scenario_id,events,operating_cost,operating_cost_M,unmet_tons,status,solve_time_s
3683,"[[0, 2, 6], [1, 19, 4]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015530586242675781
3684,"[[0, 2, 6], [1, 19, 5]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0016100406646728516
3685,"[[0, 2, 6], [1, 20, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.001544952392578125
3686,"[[0, 2, 6], [1, 20, 3]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.001561880111694336
3687,"[[0, 2, 6], [1, 20, 4]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.001550912857055664
3688,"[[0, 2, 6], [1, 21, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015521049499511719
3689,"[[0, 2, 6], [1, 21, 3]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015668869018554688
3690,"[[0, 2, 6], [1, 22, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015749931335449219
3691,"[[0, 2, 6], [2, 0, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015499591827392578
3692,"[[0, 2, 6], [2, 0, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015451908111572266
3693,"[[0, 2, 6], [2, 1, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015718936920166016
3694,"[[0, 2, 6], [2, 1, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015568733215332031
3695,"[[0, 2, 6], [2, 2, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015680789947509766
3696,"[[0, 2, 6], [2, 2, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015590190887451172
3697,"[[0, 2, 6], [2, 3, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015552043914794922
3698,"[[0, 2, 6], [2, 3, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015499591827392578
3699,"[[0, 2, 6], [2, 4, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015611648559570312
3700,"[[0, 2, 6], [2, 4, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0016069412231445312
3701,"[[0, 2, 6], [2, 5, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015251636505126953
3702,"[[0, 2, 6], [2, 5, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.001538991928100586
3703,"[[0, 2, 6], [2, 6, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015320777893066406
3704,"[[0, 2, 6], [2, 6, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015168190002441406
3705,"[[0, 2, 6], [2, 7, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015349388122558594
3706,"[[0, 2, 6], [2, 7, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015559196472167969
3707,"[[0, 2, 6], [2, 8, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015342235565185547
3708,"[[0, 2, 6], [2, 8, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015468597412109375
3709,"[[0, 2, 6], [2, 9, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.001531362533569336
3710,"[[0, 2, 6], [2, 9, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015349388122558594
3711,"[[0, 2, 6], [2, 10, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015270709991455078
3712,"[[0, 2, 6], [2, 10, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015261173248291016
3713,"[[0, 2, 6], [2, 11, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015261173248291016
3714,"[[0, 2, 6], [2, 11, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015230178833007812
3715,"[[0, 2, 6], [2, 12, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.001531839370727539
3716,"[[0, 2, 6], [2, 12, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015211105346679688
3717,"[[0, 2, 6], [2, 13, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015268325805664062
3718,"[[0, 2, 6], [2, 13, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015299320220947266
3719,"[[0, 2, 6], [2, 14, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.001528024673461914
3720,"[[0, 2, 6], [2, 14, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015268325805664062
3721,"[[0, 2, 6], [2, 15, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015289783477783203
3722,"[[0, 2, 6], [2, 15, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015139579772949219
3723,"[[0, 2, 6], [2, 16, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.001531839370727539
3724,"[[0, 2, 6], [2, 16, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.001528024673461914
3725,"[[0, 2, 6], [2, 17, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015370845794677734
3726,"[[0, 2, 6], [2, 17, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015268325805664062
3727,"[[0, 2, 6], [2, 18, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.001522064208984375
3728,"[[0, 2, 6], [2, 18, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015270709991455078
3729,"[[0, 2, 6], [2, 19, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015239715576171875
3730,"[[0, 2, 6], [2, 19, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015261173248291016
3731,"[[0, 2, 6], [2, 20, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015320777893066406
3732,"[[0, 2, 6], [2, 20, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015261173248291016
3733,"[[0, 2, 6], [2, 21, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015261173248291016
3734,"[[0, 2, 6], [2, 21, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.001528024673461914
3735,"[[0, 2, 6], [2, 22, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015261173248291016
3736,"[[0, 2, 6], [2, 22, 2]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015358924865722656
3737,"[[0, 2, 6], [2, 23, 1]]",16839099166.666668,16839.099166666667,1633.3333333333335,optimal,0.0015170574188232422
3738,"[[0, 3, 2], [0, 5, 2]]",9673137916.666666,9673.137916666667,916.6666666666667,optimal,0.0015511512756347656
3739,"[[0, 3, 2], [0, 5, 3]]",13256124916.666668,13256.124916666668,1275.0,optimal,0.0015349388122558594
3740,"[[0, 3, 2], [0, 5, 4]]",16839113416.666668,16839.113416666667,1633.3333333333335,optimal,0.0016460418701171875
3741,"[[0, 3, 2], [0, 5, 5]]",20422109250.000004,20422.109250000005,1991.6666666666667,optimal,0.0016632080078125
3742,"[[0, 3, 2], [0, 5, 6]]",24130148000.0,24130.148,2350.0,optimal,0.001859903335571289
3743,"[[0, 3, 2], [0, 6, 2]]",9673134500.0,9673.1345,916.6666666666667,optimal,0.0016179084777832031
3744,"[[0, 3, 2], [0, 6, 3]]",13256116250.000002,13256.116250000003,1275.0000000000002,optimal,0.0017189979553222656
3745,"[[0, 3, 2], [0, 6, 4]]",16839106416.666666,16839.106416666666,1633.3333333333335,optimal,0.0016829967498779297
3746,"[[0, 3, 2], [0, 6, 5]]",20422136416.666668,20422.136416666668,1991.6666666666667,optimal,0.0017583370208740234
3747,"[[0, 3, 2], [0, 6, 6]]",24005138583.333332,24005.138583333333,2350.0,optimal,0.001796722412109375
3748,"[[0, 3, 2], [0, 7, 2]]",9673135166.666668,9673.135166666669,916.6666666666667,optimal,0.001695871353149414
3749,"[[0, 3, 2], [0, 7, 3]]",13256117583.333334,13256.117583333335,1275.0000000000002,optimal,0.0017130374908447266
3750,"[[0, 3, 2], [0, 7, 4]]",16839128500.0,16839.1285,1633.3333333333335,optimal,0.001725912094116211
3751,"[[0, 3, 2], [0, 7, 5]]",20422123833.333332,20422.12383333333,1991.6666666666667,optimal,0.0018229484558105469
3752,"[[0, 3, 2], [0, 7, 6]]",24005126166.666668,24005.12616666667,2350.0,optimal,0.0018110275268554688
3753,"[[0, 3, 2], [0, 8, 2]]",9673138000.0,9673.138,916.6666666666667,optimal,0.0016608238220214844
3754,"[[0, 3, 2], [0, 8, 3]]",13256137416.666668,13256.137416666668,1275.0000000000002,optimal,0.0017960071563720703
3755,"[[0, 3, 2], [0, 8, 4]]",16839124416.66667,16839.12441666667,1633.3333333333335,optimal,0.0017600059509277344
3756,"[[0, 3, 2], [0, 8, 5]]",20422117750.000004,20422.117750000005,1991.666666666667,optimal,0.0018658638000488281
3757,"[[0, 3, 2], [0, 8, 6]]",24005117250.0,24005.11725,2350.0,optimal,0.0018210411071777344
3758,"[[0, 3, 2], [0, 9, 2]]",9673149916.666668,9673.149916666667,916.6666666666667,optimal,0.0017011165618896484
3759,"[[0, 3, 2], [0, 9, 3]]",13256134416.66667,13256.13441666667,1275.0000000000002,optimal,0.0017931461334228516
3760,"[[0, 3, 2], [0, 9, 4]]",16839123583.333334,16839.123583333334,1633.3333333333335,optimal,0.0018050670623779297
3761,"[[0, 3, 2], [0, 9, 5]]",20422118083.333336,20422.118083333335,1991.666666666667,optimal,0.0019180774688720703
3762,"[[0, 3, 2], [0, 9, 6]]",24005112750.0,24005.11275,2350.0,optimal,0.0018486976623535156
3763,"[[0, 3, 2], [0, 10, 2]]",9673146250.000002,9673.146250000002,916.6666666666667,optimal,0.001687765121459961
3764,"[[0, 3, 2], [0, 10, 3]]",13256130750.000002,13256.130750000002,1275.0000000000002,optimal,0.0018589496612548828
3765,"[[0, 3, 2], [0, 10, 4]]",16839121083.333336,16839.121083333335,1633.3333333333335,optimal,0.001870870590209961
3766,"[[0, 3, 2], [0, 10, 5]]",20422112416.666668,20422.112416666667,1991.666666666667,optimal,0.0019788742065429688
3767,"[[0, 3, 2], [0, 10, 6]]",24005111250.000004,24005.111250000005,2350.0,optimal,0.0020189285278320312
3768,"[[0, 3, 2], [0, 11, 2]]",9673144916.666668,9673.144916666668,916.6666666666667,optimal,0.0017237663269042969
3769,"[[0, 3, 2], [0, 11, 3]]",13256129916.666668,13256.129916666669,1275.0000000000002,optimal,0.0018420219421386719
3770,"[[0, 3, 2], [0, 11, 4]]",16839115916.66667,16839.11591666667,1633.3333333333335,optimal,0.001967906951904297
3771,"[[0, 3, 2], [0, 11, 5]]",20422108750.000004,20422.108750000003,1991.666666666667,optimal,0.001981973648071289
3772,"[[0, 3, 2], [0, 11, 6]]",24005147416.666668,24005.147416666667,2350.0,optimal,0.0020291805267333984
3773,"[[0, 3, 2], [0, 12, 2]]",9673146500.0,9673.1465,916.6666666666667,optimal,0.0017359256744384766
3774,"[[0, 3, 2], [0, 12, 3]]",13256127083.333336,13256.127083333336,1275.0000000000005,optimal,0.0018529891967773438
3775,"[[0, 3, 2], [0, 12, 4]]",16839114583.333334,16839.114583333336,1633.3333333333337,optimal,0.0019540786743164062
3776,"[[0, 3, 2], [0, 12, 5]]",20422139166.666668,20422.139166666668,1991.666666666667,optimal,0.002019166946411133
3777,"[[0, 3, 2], [0, 12, 6]]",24005138333.333332,24005.138333333332,2350.0000000000005,optimal,0.0021181106567382812
3778,"[[0, 3, 2], [0, 13, 2]]",9673147166.66667,9673.14716666667,916.666666666667,optimal,0.0018062591552734375
3779,"[[0, 3, 2], [0, 13, 3]]",13256129583.333334,13256.129583333333,1275.0000000000005,optimal,0.0018360614776611328
3780,"[[0, 3, 2], [0, 13, 4]]",16839139583.333336,16839.139583333337,1633.3333333333337,optimal,0.0019681453704833984
3781,"[[0, 3, 2], [0, 13, 5]]",20422132166.666668,20422.132166666666,1991.666666666667,optimal,0.0020189285278320312
3782,"[[0, 3, 2], [0, 13, 6]]",24005132500.000004,24005.132500000003,2350.0,optimal,0.002185821533203125
3783,"[[0, 3, 2], [0, 14, 2]]",9673150000.000002,9673.150000000001,916.666666666667,optimal,0.0017473697662353516
3784,"[[0, 3, 2], [0, 14, 3]]",13256149416.66667,13256.14941666667,1275.0000000000005,optimal,0.0018990039825439453
3785,"[[0, 3, 2], [0, 14, 4]]",16839136416.66667,16839.136416666668,1633.3333333333337,optimal,0.00203704833984375
3786,"[[0, 3, 2], [0, 14, 5]]",20422129750.000004,20422.129750000004,1991.666666666667,optimal,0.002110004425048828
3787,"[[0, 3, 2], [0, 14, 6]]",24005129250.0,24005.12925,2350.0,optimal,0.0022430419921875
3788,"[[0, 3, 2], [0, 15, 2]]",9673161916.666668,9673.161916666668,916.666666666667,optimal,0.0017940998077392578
3789,"[[0, 3, 2], [0, 15, 3]]",13256146416.66667,13256.14641666667,1275.0000000000005,optimal,0.0019369125366210938
3790,"[[0, 3, 2], [0, 15, 4]]",16839135583.333336,16839.135583333336,1633.3333333333337,optimal,0.0020380020141601562
3791,"[[0, 3, 2], [0, 15, 5]]",20422130083.333336,20422.130083333337,1991.666666666667,optimal,0.002145051956176758
3792,"[[0, 3, 2], [0, 15, 6]]",23421853583.333336,23421.853583333337,2291.666666666667,optimal,0.0021791458129882812
3793,"[[0, 3, 2], [0, 16, 2]]",9673158250.000002,9673.158250000002,916.6666666666669,optimal,0.0018072128295898438
3794,"[[0, 3, 2], [0, 16, 3]]",13256142750.000002,13256.142750000003,1275.0000000000005,optimal,0.0019490718841552734
3795,"[[0, 3, 2], [0, 16, 4]]",16839133083.333336,16839.133083333334,1633.3333333333337,optimal,0.002105712890625
3796,"[[0, 3, 2], [0, 16, 5]]",19838853250.000004,19838.853250000004,1933.3333333333337,optimal,0.0021500587463378906
3797,"[[0, 3, 2], [0, 16, 6]]",22838578250.000004,22838.578250000002,2233.3333333333335,optimal,0.0021669864654541016
3798,"[[0, 3, 2], [0, 17, 2]]",9673156916.666668,9673.156916666669,916.666666666667,optimal,0.0017771720886230469
3799,"[[0, 3, 2], [0, 17, 3]]",13256141916.666672,13256.141916666671,1275.0000000000005,optimal,0.001984119415283203
3800,"[[0, 3, 2], [0, 17, 4]]",16255856750.000004,16255.856750000004,1575.0000000000005,optimal,0.002104043960571289
3801,"[[0, 3, 2], [0, 17, 5]]",19255575750.000004,19255.575750000004,1875.0000000000005,optimal,0.0021522045135498047
3802,"[[0, 3, 2], [0, 17, 6]]",19255575750.000004,19255.575750000004,1875.0000000000005,optimal,0.0021448135375976562
3803,"[[0, 3, 2], [0, 18, 2]]",9673158500.000002,9673.158500000001,916.666666666667,optimal,0.0017399787902832031
3804,"[[0, 3, 2], [0, 18, 3]]",12672867916.66667,12672.86791666667,1216.666666666667,optimal,0.002012968063354492
3805,"[[0, 3, 2], [0, 18, 4]]",15672581583.333338,15672.581583333338,1516.666666666667,optimal,0.0020668506622314453
3806,"[[0, 3, 2], [0, 18, 5]]",15672581583.333338,15672.581583333338,1516.666666666667,optimal,0.0020618438720703125
3807,"[[0, 3, 2], [0, 18, 6]]",15672581583.333338,15672.581583333338,1516.666666666667,optimal,0.0020568370819091797
3808,"[[0, 3, 2], [0, 19, 2]]",9089888000.000004,9089.888000000004,858.3333333333336,optimal,0.0017518997192382812
3809,"[[0, 3, 2], [0, 19, 3]]",12089596583.333338,12089.596583333338,1158.3333333333337,optimal,0.001983165740966797
3810,"[[0, 3, 2], [0, 19, 4]]",12089596583.333338,12089.596583333338,1158.3333333333337,optimal,0.001974821090698242
3811,"[[0, 3, 2], [0, 19, 5]]",12089596583.333338,12089.596583333338,1158.3333333333337,optimal,0.001986980438232422
3812,"[[0, 3, 2], [0, 20, 2]]",8506617000.000003,8506.617000000002,800.0000000000002,optimal,0.001728057861328125
3813,"[[0, 3, 2], [0, 20, 3]]",8506617000.000003,8506.617000000002,800.0000000000002,optimal,0.001711130142211914
3814,"[[0, 3, 2], [0, 20, 4]]",8506617000.000003,8506.617000000002,800.0000000000002,optimal,0.0017101764678955078
3815,"[[0, 3, 2], [0, 21, 2]]",4923639166.666673,4923.639166666672,441.6666666666672,optimal,0.0016219615936279297
3816,"[[0, 3, 2], [0, 21, 3]]",4923639166.666673,4923.639166666672,441.6666666666672,optimal,0.0016129016876220703
3817,"[[0, 3, 2], [0, 22, 2]]",3507067000.0,3507.067,300.0,optimal,0.0015411376953125
3818,"[[0, 3, 2], [1, 0, 2]]",3507067000.0,3507.067,300.0,optimal,0.001516103744506836
3819,"[[0, 3, 2], [1, 0, 3]]",3507067000.0,3507.067,300.0,optimal,0.0015091896057128906
3820,"[[0, 3, 2], [1, 0, 4]]",3507067000.0,3507.067,300.0,optimal,0.0015039443969726562
3821,"[[0, 3, 2], [1, 0, 5]]",3507067000.0,3507.067,300.0,optimal,0.001500844955444336
3822,"[[0, 3, 2], [1, 0, 6]]",3507067000.0,3507.067,300.0,optimal,0.00150299072265625
3823,"[[0, 3, 2], [1, 1, 2]]",3507067000.0,3507.067,300.0,optimal,0.0014989376068115234
3824,"[[0, 3, 2], [1, 1, 3]]",3507067000.0,3507.067,300.0,optimal,0.001501321792602539
3825,"[[0, 3, 2], [1, 1, 4]]",3507067000.0,3507.067,300.0,optimal,0.0015017986297607422
3826,"[[0, 3, 2], [1, 1, 5]]",3507067000.0,3507.067,300.0,optimal,0.0014989376068115234
3827,"[[0, 3, 2], [1, 1, 6]]",3507067000.0,3507.067,300.0,optimal,0.0015060901641845703
3828,"[[0, 3, 2], [1, 2, 2]]",3507067000.0,3507.067,300.0,optimal,0.0015022754669189453
3829,"[[0, 3, 2], [1, 2, 3]]",3507067000.0,3507.067,300.0,optimal,0.00150299072265625
3830,"[[0, 3, 2], [1, 2, 4]]",3507067000.0,3507.067,300.0,optimal,0.001505136489868164
3831,"[[0, 3, 2], [1, 2, 5]]",3507067000.0,3507.067,300.0,optimal,0.00150299072265625
3832,"[[0, 3, 2], [1, 2, 6]]",3507067000.0,3507.067,300.0,optimal,0.0015270709991455078
3833,"[[0, 3, 2], [1, 3, 2]]",3507067000.0,3507.067,300.0,optimal,0.001554250717163086
3834,"[[0, 3, 2], [1, 3, 3]]",3507067000.0,3507.067,300.0,optimal,0.0015039443969726562
3835,"[[0, 3, 2], [1, 3, 4]]",3507067000.0,3507.067,300.0,optimal,0.0015091896057128906
3836,"[[0, 3, 2], [1, 3, 5]]",3507067000.0,3507.067,300.0,optimal,0.0015201568603515625
3837,"[[0, 3, 2], [1, 3, 6]]",3507067000.0,3507.067,300.0,optimal,0.0015079975128173828
3838,"[[0, 3, 2], [1, 4, 2]]",3507067000.0,3507.067,300.0,optimal,0.001528024673461914
3839,"[[0, 3, 2], [1, 4, 3]]",3507067000.0,3507.067,300.0,optimal,0.0015108585357666016
3840,"[[0, 3, 2], [1, 4, 4]]",3507067000.0,3507.067,300.0,optimal,0.0015032291412353516
3841,"[[0, 3, 2], [1, 4, 5]]",3507067000.0,3507.067,300.0,optimal,0.00152587890625
3842,"[[0, 3, 2], [1, 4, 6]]",3507067000.0,3507.067,300.0,optimal,0.0015192031860351562
3843,"[[0, 3, 2], [1, 5, 2]]",3507067000.0,3507.067,300.0,optimal,0.0015170574188232422
3844,"[[0, 3, 2], [1, 5, 3]]",3507067000.0,3507.067,300.0,optimal,0.0015621185302734375
3845,"[[0, 3, 2], [1, 5, 4]]",3507067000.0,3507.067,300.0,optimal,0.0015461444854736328
3846,"[[0, 3, 2], [1, 5, 5]]",3507067000.0,3507.067,300.0,optimal,0.0015451908111572266
3847,"[[0, 3, 2], [1, 5, 6]]",3507067000.0,3507.067,300.0,optimal,0.00156402587890625
3848,"[[0, 3, 2], [1, 6, 2]]",3507067000.0,3507.067,300.0,optimal,0.0015518665313720703
3849,"[[0, 3, 2], [1, 6, 3]]",3507067000.0,3507.067,300.0,optimal,0.001600027084350586
3850,"[[0, 3, 2], [1, 6, 4]]",3507067000.0,3507.067,300.0,optimal,0.0015282630920410156
3851,"[[0, 3, 2], [1, 6, 5]]",3507067000.0,3507.067,300.0,optimal,0.0015239715576171875
3852,"[[0, 3, 2], [1, 6, 6]]",3507067000.0,3507.067,300.0,optimal,0.001531839370727539
3853,"[[0, 3, 2], [1, 7, 2]]",3507067000.0,3507.067,300.0,optimal,0.0015549659729003906
3854,"[[0, 3, 2], [1, 7, 3]]",3507067000.0,3507.067,300.0,optimal,0.0015420913696289062
3855,"[[0, 3, 2], [1, 7, 4]]",3507067000.0,3507.067,300.0,optimal,0.00152587890625
3856,"[[0, 3, 2], [1, 7, 5]]",3507067000.0,3507.067,300.0,optimal,0.0015230178833007812
3857,"[[0, 3, 2], [1, 7, 6]]",3507067000.0,3507.067,300.0,optimal,0.0015270709991455078
3858,"[[0, 3, 2], [1, 8, 2]]",3507067000.0,3507.067,300.0,optimal,0.0015230178833007812
3859,"[[0, 3, 2], [1, 8, 3]]",3507067000.0,3507.067,300.0,optimal,0.0015301704406738281
3860,"[[0, 3, 2], [1, 8, 4]]",3507067000.0,3507.067,300.0,optimal,0.001558065414428711
3861,"[[0, 3, 2], [1, 8, 5]]",3507067000.0,3507.067,300.0,optimal,0.0015170574188232422
3862,"[[0, 3, 2], [1, 8, 6]]",3507067000.0,3507.067,300.0,optimal,0.0015380382537841797
3863,"[[0, 3, 2], [1, 9, 2]]",3507067000.0,3507.067,300.0,optimal,0.0015652179718017578
3864,"[[0, 3, 2], [1, 9, 3]]",3507067000.0,3507.067,300.0,optimal,0.0015130043029785156
3865,"[[0, 3, 2], [1, 9, 4]]",3507067000.0,3507.067,300.0,optimal,0.0015401840209960938
3866,"[[0, 3, 2], [1, 9, 5]]",3507067000.0,3507.067,300.0,optimal,0.0015552043914794922
3867,"[[0, 3, 2], [1, 9, 6]]",3507067000.0,3507.067,300.0,optimal,0.0015130043029785156
